Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views,Location,Stadt,Event 2
Schalle,Aladin,FFM,Accapella,2016,DLTLLY,2016-03-17,https://www.youtube.com/watch?v=PQKWPvQXOwE,PQKWPvQXOwE,12286,,Frankfurt am Main,
MfGen,Ciro,NewcomerBattle FFM,Accapella,2016,DLTLLY,2016-03-15,https://www.youtube.com/watch?v=XNHOH7JhBxQ,XNHOH7JhBxQ,10680,,,
DUFF,LE NERD,BMCL,Accapella,2016,RAM,2016-03-13,https://www.youtube.com/watch?v=ILHRGfFmwEU,ILHRGfFmwEU,50260,,,
GUGO,YARAMBO,BMCL,Accapella,2016,RAM,2016-03-11,https://www.youtube.com/watch?v=F6kCIK5lQG0,F6kCIK5lQG0,114302,,,
D-OS,Banal,NewcomerBattle FFM,Accapella,2016,DLTLLY,2016-03-10,https://www.youtube.com/watch?v=kIrzaRvdVC4,kIrzaRvdVC4,8317,,,
BX,Patrick Enemy,FFM,Accapella,2016,DLTLLY,2016-03-08,https://www.youtube.com/watch?v=aTefZYUtprA,aTefZYUtprA,37088,,Frankfurt am Main,
Tobi High & Max Stoned,Lockenkopf & Tschappy,FFM,Accapella,2016,DLTLLY,2016-03-06,https://www.youtube.com/watch?v=3gLHKfqk6yo,3gLHKfqk6yo,18576,,Frankfurt am Main,
N'antinein,Dopex,FFM,Accapella,2016,DLTLLY,2016-03-06,https://www.youtube.com/watch?v=TvtQj3KDygg,TvtQj3KDygg,15345,,Frankfurt am Main,
Johnny Rakete,Kex Kuhl,ComplimentsBattle,Accapella,2016,DLTLLY,2016-02-28,https://www.youtube.com/watch?v=6mK2r5H3KxU,6mK2r5H3KxU,87783,,,
Karma,Akanoo,could not identify event,Accapella,2016,DLTLLY,2016-02-21,https://www.youtube.com/watch?v=JazaORAoQrk,JazaORAoQrk,14320,,,
Indoor Stan,Yarambo,Bochum,Accapella,2015,DLTLLY,2016-02-14,https://www.youtube.com/watch?v=jagzt8m2Hf8,jagzt8m2Hf8,116816,,,
MC MAIK,FRESH POLAKKE,BMCL,Accapella,2016,RAM,2016-02-12,https://www.youtube.com/watch?v=aPd7CtuL-m0,aPd7CtuL-m0,260494,,,
FALK,FraX One,Bochum,Accapella,2015,DLTLLY,2016-02-04,https://www.youtube.com/watch?v=osXtwVnSD7E,osXtwVnSD7E,25640,,,
BUY SOME,GEORGE MIDAS,BMCL,Accapella,2016,RAM,2016-02-01,https://www.youtube.com/watch?v=HBKjc7iMiu8,HBKjc7iMiu8,68790,,,
Notyzze,Buddi,Bochum,Accapella,2015,DLTLLY,2016-01-31,https://www.youtube.com/watch?v=etdezVWG0_Y,etdezVWG0_Y,30793,,,
Collapz & CPE,Aresst & D.ZUM.A,NewcomerBattle Bochum,Accapella,2015,DLTLLY,2016-01-28,https://www.youtube.com/watch?v=RdRLoOQj0gE,RdRLoOQj0gE,22020,,,
Fabiga,Bauda,Bochum,Accapella,2015,DLTLLY,2016-01-24,https://www.youtube.com/watch?v=DfxmpTNvkyg,DfxmpTNvkyg,18320,,,
Jack Dragon,Smoke Tüü,Stuttgart,Accapella,2015,DLTLLY,2016-01-17,https://www.youtube.com/watch?v=aUdGRgaSejE,aUdGRgaSejE,17674,,,
SSYNIC,BONG TEGGY - REMATCH,BMCL,Accapella,2016,RAM,2016-01-15,https://www.youtube.com/watch?v=z0FlpflmILU,z0FlpflmILU,2411297,,,
Dezzad,N'Antinein,Stuttgart,Accapella,2015,DLTLLY,2016-01-14,https://www.youtube.com/watch?v=0R6CgGZz5Ek,0R6CgGZz5Ek,13048,,,
Bong Teggy,Brian Damage,Bad Bars  München,Accapella,2016,DLTLLY,2016-01-10,https://www.youtube.com/watch?v=MGNDNQIOwwA,MGNDNQIOwwA,821539,,München,
Battleboi Basti & Dee Ho,Onkel Oktomusch & Die Zwetschke,BDAY #3,Accapella,2016,DLTLLY,2016-01-03,https://www.youtube.com/watch?v=I_lk5irw2Jc,I_lk5irw2Jc,407320,,,
Nedal Nib,Mars B.,B.day #2,Accapella,2015,DLTLLY,2015-12-27,https://www.youtube.com/watch?v=cCMR6HUQqUU,cCMR6HUQqUU,134016,,,
LYRICO,DAVIE JONES,BMCL,Accapella,2015,RAM,2015-12-25,https://www.youtube.com/watch?v=EepN4HuvLlA,EepN4HuvLlA,98484,,,
Ali Affront,Seby Tone,B.Day#2,Accapella,2015,DLTLLY,2015-12-20,https://www.youtube.com/watch?v=us8MU7ZmmKI,us8MU7ZmmKI,26875,,,
Change19 & Henrey,Tobi High & Max Stoned,B.Day#2,Accapella,2015,DLTLLY,2015-12-13,https://www.youtube.com/watch?v=hU7Q5aWUWuU,hU7Q5aWUWuU,28051,,,
RV,TOBI NICE,BMCL,Accapella,2015,RAM,2015-12-11,https://www.youtube.com/watch?v=yqwOk88aRsI,yqwOk88aRsI,50486,,,
Karma,Robscure,B.Day#2,Accapella,2015,DLTLLY,2015-12-06,https://www.youtube.com/watch?v=4yqAT8hW_-g,4yqAT8hW_-g,26275,,,
AMAH,MCTWIST,BMCL,Accapella,2015,RAM,2015-11-28,https://www.youtube.com/watch?v=8gUddeSaqLU,8gUddeSaqLU,70217,,,
Hansen,George Midas,Berlin,Accapella,2015,DLTLLY,2015-11-15,https://www.youtube.com/watch?v=G-T1yEG9Wc4,G-T1yEG9Wc4,36392,,Berlin,
MIKZ,MC MAIK,BMCL,Accapella,2015,RAM,2015-11-13,https://www.youtube.com/watch?v=P1kYQfUxr4o,P1kYQfUxr4o,58042,,,
Fab,Cemo,NewcomerBattle DAYtime Event,Accapella,2015,DLTLLY,2015-11-12,https://www.youtube.com/watch?v=nVeWgyMQjtE,nVeWgyMQjtE,19269,,,
Dezzad,Schnaxler,DAYtime Event,Accapella,2015,DLTLLY,2015-11-05,https://www.youtube.com/watch?v=Qmz-Tfcex_U,Qmz-Tfcex_U,12955,,,
Le Nerd,Tobi Nice,Berlin,Accapella,2015,DLTLLY,2015-11-01,https://www.youtube.com/watch?v=LA7Z4-6d83s,LA7Z4-6d83s,49009,,Berlin,
BDAD,MERLIN,BMCL,Accapella,2015,RAM,2015-10-30,https://www.youtube.com/watch?v=t6Xp0bvI0og,t6Xp0bvI0og,58006,,,
Pedro,Jean-Gough Frais,Berlin,Accapella,2015,DLTLLY,2015-10-25,https://www.youtube.com/watch?v=G5tqGvFuKpg,G5tqGvFuKpg,16929,,Berlin,
T Way,Nikiz,Berlin,Accapella,2015,DLTLLY,2015-10-18,https://www.youtube.com/watch?v=wBS3BPDO3Js,wBS3BPDO3Js,18318,,Berlin,
MIGHTY P.,NEDAL NIB,BMCL,Accapella,2015,RAM,2015-10-16,https://www.youtube.com/watch?v=XofXZxOln1E,XofXZxOln1E,111009,,,
Mio Mao,Buddi,Tapefabrik,Accapella,2015,DLTLLY,2015-10-11,https://www.youtube.com/watch?v=DZycRn9Ll10,DZycRn9Ll10,49297,,,
Lyrico,Mars B.,Tapefabrik,Accapella,2015,DLTLLY,2015-10-04,https://www.youtube.com/watch?v=edwqNrm-dAA,edwqNrm-dAA,72799,,,
Karma,Limstar,NewcomerBattle München,Accapella,2015,DLTLLY,2015-09-27,https://www.youtube.com/watch?v=o-hSpdTPM1U,o-hSpdTPM1U,14013,,München,
NOTYZZE,ALI AFFRONT,BMCL,Accapella,2015,RAM,2015-09-25,https://www.youtube.com/watch?v=ZBmqvUsdnyg,ZBmqvUsdnyg,86098,,,
Henrey,Change19,NewcomerBattle München,Accapella,2015,DLTLLY,2015-09-20,https://www.youtube.com/watch?v=2uZd-H6oiYM,2uZd-H6oiYM,29901,,München,
Z,DAVIE JONES,BMCL,Accapella,2015,RAM,2015-09-11,https://www.youtube.com/watch?v=ok6N3xcfNZg,ok6N3xcfNZg,480105,,,
Le Nerd,Davie Jones,Berlin,Accapella,2015,DLTLLY,2015-08-09,https://www.youtube.com/watch?v=dTGwez2RVGs,dTGwez2RVGs,138431,,Berlin,
Lyrico,Der Fischer,Berlin,Accapella,2015,DLTLLY,2015-08-06,https://www.youtube.com/watch?v=e2Udzmm8L8w,e2Udzmm8L8w,88554,,Berlin,
JOLLYJAY,MR TONGUE TWISTER,Dont Flop,Accapella,2015,DON'T FLOP,2015-08-05,https://www.youtube.com/watch?v=u0sKIr74qNM,u0sKIr74qNM,30970,,,
Mighty Mo & Nedal Nib,Duff,Splash 18,Accapella,2015,DLTLLY,2015-08-02,https://www.youtube.com/watch?v=8f534bjTdPQ,8f534bjTdPQ,52523,Splash,Ferropolis,splash! 18
Gregpipe + Basic,Battleboi Basti + Besser,Berlin,Accapella,2015,DLTLLY,2015-07-26,https://www.youtube.com/watch?v=1hxM1bSTeBQ,1hxM1bSTeBQ,311306,,Berlin,
Mars B.,Mirror,Berlin,Accapella,2015,DLTLLY,2015-07-19,https://www.youtube.com/watch?v=gR8kjMySBP4,gR8kjMySBP4,26316,,Berlin,
Tis L,T-Way,Berlin,Accapella,2015,DLTLLY,2015-07-16,https://www.youtube.com/watch?v=F44bnk1YOCU,F44bnk1YOCU,28292,,Berlin,
MC Maik + Mave,Scumgod + DirtySanchez,Berlin,Accapella,2015,DLTLLY,2015-07-12,https://www.youtube.com/watch?v=UH4PdAMGnQY,UH4PdAMGnQY,31850,,Berlin,
BMCL MEETS DLTLLY RAP BATTLE: BESSER,PROTON,BMCL,Accapella,2015,RAM,2015-07-10,https://www.youtube.com/watch?v=G0k2SM7LB6Q,G0k2SM7LB6Q,69860,,,
Merlin,Bong Teggy,München,Accapella,2015,DLTLLY,2015-07-05,https://www.youtube.com/watch?v=3f92lfia1Iw,3f92lfia1Iw,222066,,München,
Jack Dragon,Demolux,München,Accapella,2015,DLTLLY,2015-06-28,https://www.youtube.com/watch?v=3M5hkitrUQY,3M5hkitrUQY,14422,,München,
P-ZAK,BONG TEGGY,BMCL,Accapella,2015,RAM,2015-06-28,https://www.youtube.com/watch?v=uxnJ2v9nfhw,uxnJ2v9nfhw,482304,,,
Brian Damage,Harry Crotch,ComplimentsBattle München,Accapella,2015,DLTLLY,2015-06-21,https://www.youtube.com/watch?v=6LevyA-T6JM,6LevyA-T6JM,148503,,München,
GOZPEL,BATTLEBOI BASTI,BMCL,Accapella,2015,RAM,2015-06-12,https://www.youtube.com/watch?v=JpNxEeszyA8,JpNxEeszyA8,928696,,,
Ali Affront,Fellowsoph,München,Accapella,2015,DLTLLY,2015-06-07,https://www.youtube.com/watch?v=fMLkNIgjsro,fMLkNIgjsro,25497,,München,
PETSCHINO,MIGHTY MO,BMCL,Accapella,2015,RAM,2015-05-29,https://www.youtube.com/watch?v=Z56RuCO7frg,Z56RuCO7frg,251464,,,
Brian Damage,Davie Jones,Livin' HipHop Jam,Accapella,2015,DLTLLY,2015-05-24,https://www.youtube.com/watch?v=ac1sR229bak,ac1sR229bak,97820,,,
TIERSTAR,DIZASTER,powered by audio-technica,Accapella,2015,RAM,2015-05-15,https://www.youtube.com/watch?v=NEFFMcjJ3SQ,NEFFMcjJ3SQ,381240,,,
Lyrico,Harry Crotch,Livin' HipHop Jam,Accapella,2015,DLTLLY,2015-05-10,https://www.youtube.com/watch?v=e5huTSczyf4,e5huTSczyf4,29562,,,
Doktor Dave,George Midas (HipHop Convention),Berlin,Accapella,2015,DLTLLY,2015-05-07,https://www.youtube.com/watch?v=w6zCM9KpVBQ,w6zCM9KpVBQ,15079,,Berlin,
Tis L,Bauda,Berlin,Accapella,2015,DLTLLY,2015-04-29,https://www.youtube.com/watch?v=tWUiuZc5p3Y,tWUiuZc5p3Y,18585,,Berlin,
Nikiz,Le Nerd,Berlin,Accapella,2015,DLTLLY,2015-04-26,https://www.youtube.com/watch?v=-w9IPyHjXZo,-w9IPyHjXZo,47449,,Berlin,
SSYNIC,CASHISCLAY,BMCL,Accapella,2015,RAM,2015-04-24,https://www.youtube.com/watch?v=PgFKjYcDtLs,PgFKjYcDtLs,1429054,,,
Scumgod + DirtySanchez,Tschappy + Doktor Dave,Berlin,Accapella,2015,DLTLLY,2015-04-23,https://www.youtube.com/watch?v=a3YBKYlenFI,a3YBKYlenFI,19021,,Berlin,
Mighty Mo,Hansen - REMATCH!,Hamburg,Accapella,2015,DLTLLY,2015-04-19,https://www.youtube.com/watch?v=TADdGDpKWPs,TADdGDpKWPs,148717,,,
DeeLah,D.O.C.,Hamburg,Accapella,2015,DLTLLY,2015-04-18,https://www.youtube.com/watch?v=a48W9qfgEr4,a48W9qfgEr4,24889,,,
Kenny Kansas,Core One,Hamburg,Accapella,2015,DLTLLY,2015-04-18,https://www.youtube.com/watch?v=W1btY9KbOIo,W1btY9KbOIo,15104,,,
DOKTOR DAVE,DROB DYNAMIC,BMCL,Accapella,2015,RAM,2015-04-10,https://www.youtube.com/watch?v=3mIpymc2NhE,3mIpymc2NhE,114976,,,
Onkel Oktomusch + Die Zwetschke,Mave + MC Maik,Hamburg,Accapella,2015,DLTLLY,2015-04-05,https://www.youtube.com/watch?v=40MavNkdI0k,40MavNkdI0k,117150,,,
Nedal Nib,Der Fischer,Hamburg,Accapella,2015,DLTLLY,2015-03-31,https://www.youtube.com/watch?v=neSX-I5XmyE,neSX-I5XmyE,99727,,,
Mac Horn + Cashus K.,PadaLash + SZD,Hamburg,Accapella,2015,DLTLLY,2015-03-31,https://www.youtube.com/watch?v=1FO62qmqIc4,1FO62qmqIc4,19360,,,
MERLIN,DAVIE JONES,BMCL,Accapella,2015,RAM,2015-03-27,https://www.youtube.com/watch?v=6Gnzk5hivPU,6Gnzk5hivPU,98096,,,
Aytee,Fabiga,DAYtime Event,Accapella,2015,DLTLLY,2015-03-15,https://www.youtube.com/watch?v=9N2tKrPsVss,9N2tKrPsVss,60742,,,
P-ZAK,FRESH POLAKKE,BMCL,Accapella,2015,RAM,2015-03-13,https://www.youtube.com/watch?v=Q9zTtHXf8_Q,Q9zTtHXf8_Q,327409,,,
Buddi,Duff,DAYtime Event,Accapella,2015,DLTLLY,2015-03-08,https://www.youtube.com/watch?v=RQdqtBa7hUw,RQdqtBa7hUw,29842,,,
Proton,Heideck,DAYtime Event,Accapella,2015,DLTLLY,2015-03-01,https://www.youtube.com/watch?v=E7biTSHPeBg,E7biTSHPeBg,17435,,,
BESSER,MARS B.,BMCL,Accapella,2015,RAM,2015-02-27,https://www.youtube.com/watch?v=Q1qDVN5ufWw,Q1qDVN5ufWw,70999,,,
Buy Some,T-Way,DAYtime Event,Accapella,2015,DLTLLY,2015-02-22,https://www.youtube.com/watch?v=nV3WY_BWZjw,nV3WY_BWZjw,37075,,,
BDAD,TOBI NICE,BMCL,Accapella,2015,RAM,2015-02-13,https://www.youtube.com/watch?v=I70pYTHXrH8,I70pYTHXrH8,67455,,,
RAPSTA,FRESH POLAKKE,BMCL,Accapella,2015,RAM,2015-01-30,https://www.youtube.com/watch?v=NtjahY1x55w,NtjahY1x55w,710845,,,
Juskah,BDad,B.Day#1,Accapella,2014,DLTLLY,2015-01-25,https://www.youtube.com/watch?v=gxa7WsZIoSM,gxa7WsZIoSM,22690,,,
Merlin,Schote,B.Day#1,Accapella,2014,DLTLLY,2015-01-18,https://www.youtube.com/watch?v=-NpzvlH-ge4,-NpzvlH-ge4,41472,,,
MC MAIK,RONI 87,BMCL,Accapella,2015,RAM,2015-01-16,https://www.youtube.com/watch?v=a8hVM0mGq_E,a8hVM0mGq_E,46672,,,
George Midas,RV,B.Day#1,Accapella,2014,DLTLLY,2015-01-11,https://www.youtube.com/watch?v=6MQjesM1jh0,6MQjesM1jh0,22986,,,
Bong Teggy,Papi Schlauch,B.Day#1,Accapella,2014,DLTLLY,2015-01-04,https://www.youtube.com/watch?v=U70JIQSZkNw,U70JIQSZkNw,175827,,,
BONG TEGGY,MIGHTY MO,BMCL,Accapella,2014,RAM,2014-12-26,https://www.youtube.com/watch?v=XuuI1Uzmt3A,XuuI1Uzmt3A,542496,,,
Buddi,Jack Dragon,B.Day#1,Accapella,2014,DLTLLY,2014-12-21,https://www.youtube.com/watch?v=a7BPokhefac,a7BPokhefac,16570,,,
Rino Mandingo + Johnny Rakete,Onkel Oktomusch + Die Zwetschke,B.Day,Accapella,2014,DLTLLY,2014-12-14,https://www.youtube.com/watch?v=F7STdjMpxjI,F7STdjMpxjI,96394,,,
MERLIN,SSYNIC,BMCL,Accapella,2014,RAM,2014-12-12,https://www.youtube.com/watch?v=cfvDlQ4_Tgo,cfvDlQ4_Tgo,555495,,,
Doktor Dave,Nedal Nib,B.Day#1,Accapella,2014,DLTLLY,2014-12-07,https://www.youtube.com/watch?v=2C-98kSAnvA,2C-98kSAnvA,89809,,,
PILLE,TOBI NICE,SPECIAL GUEST EKO FRESH,Accapella,2014,RAM,2014-11-28,https://www.youtube.com/watch?v=dvHDvXMW0gs,dvHDvXMW0gs,65638,,,
BESSER,MC MAIK,BMCL,Accapella,2014,RAM,2014-11-14,https://www.youtube.com/watch?v=cxBjXzzu8UE,cxBjXzzu8UE,67769,,,
Der Fischer,Harry Crotch,Stuttgart,Accapella,2014,DLTLLY,2014-11-09,https://www.youtube.com/watch?v=Y7aVsjvskZg,Y7aVsjvskZg,27332,,,
BX,Crash Bundy,Stuttgart,Accapella,2014,DLTLLY,2014-11-02,https://www.youtube.com/watch?v=P7pIjWwY_GM,P7pIjWwY_GM,13757,,,
Peter Pogen,Mars B.,Stuttgart,Accapella,2014,DLTLLY,2014-11-01,https://www.youtube.com/watch?v=nuB576G-0b4,nuB576G-0b4,43160,,,
RV,JACK DRAGON,BMCL,Accapella,2014,RAM,2014-10-24,https://www.youtube.com/watch?v=1t4jYneSlMU,1t4jYneSlMU,49524,,,
BDad,Smoke Tüü,Stuttgart,Accapella,2014,DLTLLY,2014-10-19,https://www.youtube.com/watch?v=RjFEs3w4x9k,RjFEs3w4x9k,45022,,,
4TUNE,MERLIN,BMCL,Accapella,2014,RAM,2014-10-10,https://www.youtube.com/watch?v=FntcHYJRbJ8,FntcHYJRbJ8,271699,,,
GREGPIPE,DAMION DAVIS,FEAT. DIZASTER,Accapella,2014,RAM,2014-09-26,https://www.youtube.com/watch?v=aPZMBf0ZarU,aPZMBf0ZarU,430498,,,
JEAN GOUGH FRAIS,OGMIOS,could not identify event,Accapella,2014,DON'T FLOP,2014-09-24,https://www.youtube.com/watch?v=xJh2enV5w5s,xJh2enV5w5s,32871,,,
IMPACT,MANIAC,could not identify event,Accapella,2014,DON'T FLOP,2014-09-17,https://www.youtube.com/watch?v=vZU5vczCf3U,vZU5vczCf3U,20572,,,
Jack Dragon,Suza,CoEvent,Accapella,2014,DLTLLY,2014-09-14,https://www.youtube.com/watch?v=bDEJXvF-nUI,bDEJXvF-nUI,15301,,,
SSYNIC,BONG TEGGY,BMCL,Accapella,2014,RAM,2014-09-12,https://www.youtube.com/watch?v=6iVykrPFKfg,6iVykrPFKfg,1276021,,,
INNUENDO,JOLLYJAY,could not identify event,Accapella,2014,DON'T FLOP,2014-09-10,https://www.youtube.com/watch?v=IHAEQ3v_qXg,IHAEQ3v_qXg,29094,,,
Nikiz,Luie-Die-Nadel,CoEvent,Accapella,2014,DLTLLY,2014-09-07,https://www.youtube.com/watch?v=2_s20UfvW9E,2_s20UfvW9E,14772,,,
MR TONGUE TWISTER,BRIAN DAMAGE,could not identify event,Accapella,2014,DON'T FLOP,2014-09-03,https://www.youtube.com/watch?v=LCVkClBmSK0,LCVkClBmSK0,68806,,,
Fatcap,Doktor Dave,CoEvent,Accapella,2014,DLTLLY,2014-08-31,https://www.youtube.com/watch?v=5btIHEDh3Zg,5btIHEDh3Zg,41834,,,
MERLIN,RONI 87,BMCL,Accapella,2014,RAM,2014-08-29,https://www.youtube.com/watch?v=9YMIMdfVXII,9YMIMdfVXII,84199,,,
Happy Beckmann & 4tune,Petschino & Juskah,Splash #17,Accapella,2014,DLTLLY,2014-08-17,https://www.youtube.com/watch?v=gcvYmaoKYBs,gcvYmaoKYBs,327896,Splash,Ferropolis,splash! 17
Merlin,Gozpel,Splash 17,Accapella,2014,DLTLLY,2014-08-10,https://www.youtube.com/watch?v=X6Etme4mfyY,X6Etme4mfyY,139770,Splash,Ferropolis,splash! 17
Mighty P,MC Maik,EOW-Tour,Accapella,2014,DLTLLY,2014-08-07,https://www.youtube.com/watch?v=gGPgGMkU0vE,gGPgGMkU0vE,16628,,,
DuFF,Fresh Polakke,Splash 17,Accapella,2014,DLTLLY,2014-08-02,https://www.youtube.com/watch?v=KVL-ldGpFlw,KVL-ldGpFlw,207635,Splash,Ferropolis,splash! 17
Duzoe & Dollar John,Der Fischer & Johnny Medez,EOW-Tour,Accapella,2014,DLTLLY,2014-07-31,https://www.youtube.com/watch?v=0Dys8GpvON8,0Dys8GpvON8,93789,,,
Brian Damage + Philipp Quh,Mighty Mo + Nedal Nib,Splash 17,Accapella,2014,DLTLLY,2014-07-26,https://www.youtube.com/watch?v=0uyM6aRubkg,0uyM6aRubkg,122706,Splash,Ferropolis,splash! 17
Pille,MisterOneTake,EOW-Tour,Accapella,2014,DLTLLY,2014-07-24,https://www.youtube.com/watch?v=PK50fr4tGLE,PK50fr4tGLE,22253,,,
BDad,TWO,EOW-Tour,Accapella,2014,DLTLLY,2014-07-17,https://www.youtube.com/watch?v=NjZpYHJ97HQ,NjZpYHJ97HQ,17948,,,
Proton,Koozy,EOW-Tour,Accapella,2014,DLTLLY,2014-07-11,https://www.youtube.com/watch?v=4XKC8Ps7BgI,4XKC8Ps7BgI,26779,,,
Onkel Oktomusch & Die Zwetschke,DeeLah & MOH,EOW-Tour,Accapella,2014,DLTLLY,2014-07-10,https://www.youtube.com/watch?v=L5Euo3LtaoI,L5Euo3LtaoI,69410,,,
Buddi,Veedel Kaztro,EOW-Tour,Accapella,2014,DLTLLY,2014-06-29,https://www.youtube.com/watch?v=FJ_w_sSBM-4,FJ_w_sSBM-4,28517,,,
Mirko Fon,Kiddom,EOW-Tour,Accapella,2014,DLTLLY,2014-06-26,https://www.youtube.com/watch?v=UDoGf75NbeY,UDoGf75NbeY,9829,,,
Salo,Tanguy,München,Accapella,2014,DLTLLY,2014-06-19,https://www.youtube.com/watch?v=xCGvPBzwfHk,xCGvPBzwfHk,14954,,München,
Seby Tone,Manny Blanco,München,Accapella,2014,DLTLLY,2014-06-15,https://www.youtube.com/watch?v=a5cH4acRj8I,a5cH4acRj8I,22849,,München,
MIGHTY MO,FRESH POLAKKE,BMCL,Accapella,2014,RAM,2014-06-13,https://www.youtube.com/watch?v=1G5Vmet6MPE,1G5Vmet6MPE,840993,,,
Merlin,Trump,München,Accapella,2014,DLTLLY,2014-06-08,https://www.youtube.com/watch?v=cx87Qv4ZpMA,cx87Qv4ZpMA,49677,,München,
Jack Dragon,Davie Jones,München,Accapella,2014,DLTLLY,2014-06-05,https://www.youtube.com/watch?v=cOl4rAK_Otc,cOl4rAK_Otc,31748,,München,
Johnny Rakete,Philipp Quh,München,Accapella,2014,DLTLLY,2014-06-01,https://www.youtube.com/watch?v=rSc36pXcf1A,rSc36pXcf1A,85735,,München,
P-ZAK,DEKZTER FRO,BMCL,Accapella,2014,RAM,2014-05-30,https://www.youtube.com/watch?v=2s8hiKZcZCM,2s8hiKZcZCM,91715,,,
SSYNIC,JACK DRAGON,BMCL,Accapella,2014,RAM,2014-05-21,https://www.youtube.com/watch?v=qz915i6DQ2Q,qz915i6DQ2Q,536932,,,
Nestor,Pirate,Berlin,Accapella,2014,DLTLLY,2014-05-11,https://www.youtube.com/watch?v=yqORBcs5UYY,yqORBcs5UYY,11558,,Berlin,
Nikiz,Doktor Dave,Berlin,Accapella,2014,DLTLLY,2014-04-27,https://www.youtube.com/watch?v=u5z_5j3cXK8,u5z_5j3cXK8,38487,,Berlin,
PILLE,GOZPEL,BMCL,Accapella,2014,RAM,2014-04-25,https://www.youtube.com/watch?v=lHq-Fzsr8Ac,lHq-Fzsr8Ac,243063,,,
Micky Worthless,Jean-Gough Frais,international,Accapella,2014,DLTLLY,2014-04-20,https://www.youtube.com/watch?v=OPLr7GGptLY,OPLr7GGptLY,13856,,,
George Midas,Der Fischer,Berlin,Accapella,2014,DLTLLY,2014-04-13,https://www.youtube.com/watch?v=YbkN0_nETaA,YbkN0_nETaA,51163,,Berlin,
RONI 87,KEX KUHL,BMCL,Accapella,2014,RAM,2014-04-11,https://www.youtube.com/watch?v=x482UpQJG4Y,x482UpQJG4Y,62671,,,
Brian Damage & Harry Crotch,Proton & Roni 87,Berlin,Accapella,2014,DLTLLY,2014-04-06,https://www.youtube.com/watch?v=yn7FJYKQC2Q,yn7FJYKQC2Q,97942,,Berlin,
MERLIN,MC MIRROR,BMCL,Accapella,2014,RAM,2014-03-28,https://www.youtube.com/watch?v=BKIfTyJF1lI,BKIfTyJF1lI,73819,,,
RV,MIGHTY P.,BMCL,Accapella,2014,RAM,2014-03-14,https://www.youtube.com/watch?v=9NjDEMuuDpU,9NjDEMuuDpU,73798,,,
Amah,Koozy,München,Accapella,2014,DLTLLY,2014-03-09,https://www.youtube.com/watch?v=HUKdpTiE85w,HUKdpTiE85w,34840,,München,
LeeWun,Trump,München,Accapella,2014,DLTLLY,2014-03-02,https://www.youtube.com/watch?v=q0awwVA6XtE,q0awwVA6XtE,27346,,München,
BRIAN DAMAGE,DROB DYNAMIC,BMCL,Accapella,2014,RAM,2014-02-28,https://www.youtube.com/watch?v=RjwrnfiUHOg,RjwrnfiUHOg,205476,,,
Harry Crotch,Jack Dragon,München,Accapella,2014,DLTLLY,2014-02-23,https://www.youtube.com/watch?v=vAwL9nL2Tws,vAwL9nL2Tws,24336,,München,
Merlin,Mighty P,München,Accapella,2014,DLTLLY,2014-02-16,https://www.youtube.com/watch?v=pKPqvqAzf4Q,pKPqvqAzf4Q,101944,,München,
KOOZY,MIGHTY MO,BMCL,Accapella,2014,RAM,2014-02-14,https://www.youtube.com/watch?v=D_aQnYfvCRA,D_aQnYfvCRA,149988,,,
Johnny Rakete,Duff,München,Accapella,2014,DLTLLY,2014-02-09,https://www.youtube.com/watch?v=fUvelVlxcPo,fUvelVlxcPo,103986,,München,
Hansen,Presto,Berlin,Accapella,2013,DLTLLY,2014-01-26,https://www.youtube.com/watch?v=YFaEYJxVZ2E,YFaEYJxVZ2E,30993,,Berlin,
LE NERD,FRESH POLAKKE,BMCL,Accapella,2014,RAM,2014-01-24,https://www.youtube.com/watch?v=fJArtxDNhT4,fJArtxDNhT4,870690,,,
Zero2012,Der Fischer,Berlin,Accapella,2013,DLTLLY,2014-01-19,https://www.youtube.com/watch?v=01tb9snEcZY,01tb9snEcZY,19452,,Berlin,
Rino Mandingo,Breeze,Berlin,Accapella,2013,DLTLLY,2014-01-12,https://www.youtube.com/watch?v=WyB8pGBM6A8,WyB8pGBM6A8,52088,,Berlin,
MC Mirror,Proton,Berlin,Accapella,2013,DLTLLY,2014-01-05,https://www.youtube.com/watch?v=jQEEjiaNiiE,jQEEjiaNiiE,23487,,Berlin,
Mos Prob,Maniac,Berlin,Accapella,2013,DLTLLY,2013-12-29,https://www.youtube.com/watch?v=hY0tBCILguU,hY0tBCILguU,15158,,Berlin,
P-ZAK,IRON BASIC,BMCL,Accapella,2013,RAM,2013-12-27,https://www.youtube.com/watch?v=0qAUK-MG2eg,0qAUK-MG2eg,256010,,,
Brian Damage,Doktor Dave,Berlin,Accapella,2013,DLTLLY,2013-12-22,https://www.youtube.com/watch?v=XRyY1EePVF0,XRyY1EePVF0,90838,,Berlin,
TIERSTAR,GREGPIPE,BMCL,Accapella,2013,RAM,2013-12-14,https://www.youtube.com/watch?v=qSQBrHXWTOY,qSQBrHXWTOY,644952,,,
AMAH,MIGHTY P.,BMCL,Accapella,2013,RAM,2013-12-07,https://www.youtube.com/watch?v=pH9E5d8YsGk,pH9E5d8YsGk,73282,,,
